length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
320.0,190.0,180.0,320.0,0.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,44238.0584,35489.880000000005,2000.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
320.0,190.0,180.0,320.0,0.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,44238.0584,35489.880000000005,2000.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
320.0,190.0,180.0,320.0,0.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,44238.0584,35489.880000000005,2000.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
320.0,190.0,180.0,320.0,0.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,44238.0584,35489.880000000005,2000.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
985.0,490.0,40.0,0.0,40.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,73875.1626,62606.07,0.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
1130.0,585.0,25.0,0.0,25.0,84629303.38212219,1345333.3841854143,4.046804072717555,1.0,7.85,0.6,0.8,3.0,44.647045830997406,4.0,4.0,3.0,1.0,0.0,3.0,3.0,44.97796809312855,53.0,0.9692763545078751,2.0,63386.148499999996,53592.075,125.0,35059.1294789728,536657.0780947033,127736.35133035971,10740.797697921034,198010.56491280242
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,330.0,27.0,15.0,31.0,7.0,100.0,191.0,0.911,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,370.0,27.0,22.0,66.0,7.0,100.0,361.0,0.924,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,494.0,24.0,18.0,55.0,14.0,100.0,337.0,0.94,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,376.0,28.0,23.0,63.0,6.0,100.0,375.0,0.916,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,371.0,24.0,28.0,62.0,5.0,100.0,353.0,0.922,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,505.0,27.0,15.0,56.0,13.0,100.0,331.0,0.94,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,341.0,21.0,15.0,31.0,5.0,100.0,189.0,0.912,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,378.0,29.0,29.0,84.0,7.0,100.0,411.0,0.914,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,499.0,30.0,13.0,61.0,17.0,100.0,375.0,0.937,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,367.0,32.0,20.0,64.0,6.0,100.0,347.0,0.922,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,6458.0,73.0,190.0,208.0,25.0,100.0,2368.0,0.887,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,493.0,24.0,16.0,58.0,14.0,98.0,323.0,0.94,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,374.0,27.0,27.0,67.0,10.0,100.0,402.0,0.906,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,379.0,32.0,22.0,70.0,5.0,98.0,369.0,0.925,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,323.0,23.0,9.0,27.0,5.0,100.0,185.0,0.911,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,2367.0,30.0,105.0,109.0,21.0,98.0,719.0,0.823,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,476.0,25.0,16.0,63.0,12.0,98.0,324.0,0.942,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,911.0,29.0,82.0,80.0,27.0,100.0,563.0,0.907,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,367.0,29.0,19.0,63.0,5.0,100.0,326.0,0.93,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,1054.0,57.0,44.0,71.0,20.0,98.0,610.0,0.863,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,472.0,34.0,24.0,67.0,18.0,100.0,447.0,0.909,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,120.0,34.0,11.0,21.0,3.0,98.0,192.0,0.952,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,607.0,29.0,16.0,69.0,10.0,100.0,572.0,0.972,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,319.0,34.0,28.0,33.0,9.0,100.0,321.0,0.924,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,635.0,28.0,32.0,80.0,11.0,98.0,474.0,0.896,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,115.0,36.0,10.0,15.0,5.0,100.0,172.0,0.955,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,459.0,28.0,17.0,24.0,12.0,98.0,219.0,0.927,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,291.0,39.0,21.0,38.0,8.0,100.0,292.0,0.942,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,843.0,37.0,11.0,92.0,19.0,100.0,825.0,0.967,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,491.0,23.0,24.0,37.0,12.0,98.0,260.0,0.926,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,321.0,29.0,24.0,31.0,7.0,100.0,314.0,0.925,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,429.0,26.0,21.0,21.0,12.0,100.0,203.0,0.934,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,487.0,19.0,19.0,24.0,13.0,98.0,212.0,0.93,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,297.0,24.0,15.0,29.0,5.0,100.0,239.0,0.936,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,581.0,36.0,17.0,68.0,9.0,100.0,633.0,0.97,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,1593.0,61.0,58.0,111.0,25.0,98.0,663.0,0.844,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,573.0,31.0,23.0,68.0,17.0,100.0,425.0,0.923,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,481.0,28.0,18.0,64.0,17.0,100.0,367.0,0.935,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,493.0,24.0,17.0,60.0,15.0,98.0,327.0,0.943,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,479.0,30.0,15.0,56.0,15.0,100.0,315.0,0.943,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,368.0,28.0,19.0,61.0,7.0,100.0,313.0,0.935,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,474.0,28.0,14.0,59.0,15.0,100.0,314.0,0.944,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,398.0,31.0,24.0,83.0,10.0,100.0,428.0,0.907,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,399.0,52.0,47.0,94.0,12.0,100.0,510.0,0.895,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,557.0,32.0,16.0,78.0,17.0,100.0,416.0,0.917,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,462.0,26.0,14.0,59.0,13.0,100.0,330.0,0.939,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,429.0,30.0,18.0,86.0,7.0,100.0,376.0,0.918,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,383.0,25.0,16.0,59.0,7.0,98.0,317.0,0.935,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,496.0,33.0,19.0,69.0,15.0,100.0,414.0,0.931,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,414.0,29.0,20.0,85.0,7.0,100.0,381.0,0.921,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,706.0,38.0,41.0,73.0,19.0,100.0,443.0,0.874,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,582.0,34.0,20.0,63.0,15.0,100.0,371.0,0.915,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,497.0,25.0,16.0,68.0,14.0,100.0,377.0,0.941,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,507.0,26.0,18.0,74.0,18.0,100.0,382.0,0.937,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,844.0,43.0,34.0,100.0,31.0,100.0,625.0,0.865,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,369.0,32.0,28.0,77.0,7.0,100.0,508.0,0.902,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,364.0,28.0,22.0,65.0,7.0,98.0,354.0,0.918,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,600.0,34.0,23.0,73.0,12.0,100.0,463.0,0.882,3.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,616.0,26.0,21.0,82.0,15.0,100.0,506.0,0.903,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,364.0,28.0,22.0,65.0,7.0,98.0,354.0,0.918,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,371.0,26.0,31.0,64.0,6.0,98.0,368.0,0.93,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,716.0,45.0,21.0,73.0,9.0,98.0,416.0,0.904,1.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,300.0,100.0,0.0,10.0,15000000.0,460000.0,1.6666666666666667,1.0,7.85,0.6,0.8,3.0,20.0,2.0,1.0,364.0,27.0,19.0,68.0,7.0,100.0,359.0,0.926,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
