length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
322.9396010317359,311.67255175470655,281.31207935391643,0.0,46.619531903521676,28314457.300907042,558350.9475996549,1.1479763036604205,6.0,7.3,0.65,0.6,3.0,21.89396029490203,4.0,4.0,2.0,2.0,0.0,6.0,1.0,51.42714413340862,40.0,0.9310213254946567,3.0,470100.9732675916,13377.540104612068,76969.31613241421,13007.814426378005,231647.60729214965,50250.34169333309,6498.191407439297,78350.16221126528
1216.5039657316624,293.36399518774664,212.54183761080705,0.0,29.242475353763457,75851604.44637872,1355577.1490245431,5.723597666259225,1.0,7.85,0.6,0.8,1.0,31.210605305396008,2.0,3.0,3.0,2.0,0.0,9.0,0.0,54.27811465923052,13.0,0.8953615824194818,1.0,475437.7488918012,53429.436216139205,93823.83353050436,12384.746026026574,175439.88027149581,50261.68440662488,10858.543625710221,79239.62481530021
1212.311003275654,228.0451169964593,269.1663444656124,119.29142758633814,10.009500943035384,74414159.48938249,1328313.9924008162,5.316101564649931,6.0,7.3,0.65,0.6,1.0,25.35855559678903,4.0,3.0,3.0,2.0,1.0,5.0,0.0,55.15507488781144,58.0,0.7009654568046211,1.0,411619.55332207435,35279.99019343482,77066.2069991961,11020.467600885046,165900.39449930174,43390.05889392265,10359.17624832157,68603.25888701239
1324.4008333705563,181.50609132070122,149.57184599390888,0.0,0.0,35955100.21164727,931256.1944561013,8.854613143067652,2.0,7.75,0.4,2.0,1.0,39.2908722873858,1.0,3.0,1.0,1.0,1.0,7.0,1.0,40.27811465923052,13.0,0.857776657617121,1.0,327077.81547520985,56617.18207767182,60103.23844456413,5289.084983121644,109162.41366764095,34675.78787594978,6717.139180393166,54512.96924586831
283.06677925681555,396.3167169208095,156.94328343396558,0.0,18.730155514602565,17606540.473307945,437617.5464507442,2.5252225405846125,1.0,7.85,0.6,0.8,1.0,41.45380057662208,3.0,4.0,2.0,2.0,1.0,8.0,1.0,57.052721049232325,33.0,0.7337007556249349,1.0,337941.14215182373,12824.25931841628,27913.035777122313,3684.5207225801446,195218.06199779123,35945.9816723865,6031.758971556643,56323.52369197063
1625.2027223532048,119.4959228448682,150.39505910637186,84.58537937075285,14.813550481399837,29207487.3605485,913198.3099699188,13.600486808768135,1.0,7.85,0.6,0.8,2.0,25.363624459649984,1.0,1.0,2.0,2.0,1.0,7.0,0.0,55.41610040220442,14.0,0.8148889614980765,3.0,369627.68671736564,20980.36423091557,70024.00001028457,10083.456001480976,160698.16765655618,39267.89818488559,6969.186180348526,61604.614452894275
1966.341723911144,398.47234679393057,93.47381230487183,0.0,37.84082472215169,73239798.00582859,2009161.9758134051,21.036284660111793,1.0,7.85,0.6,0.8,4.0,28.535229928624798,1.0,4.0,1.0,2.0,0.0,2.0,3.0,41.35610766069589,23.0,0.9300634082089618,3.0,1744701.999916929,52565.50616551023,273234.34942341753,45903.37070313415,883152.4366359182,188228.349439197,10834.320896930416,290783.6666528215
741.3600787891062,138.85447638484126,272.1870199672443,179.3191425898176,36.20967922556087,28019249.08379478,685048.2845149526,5.339115440069748,6.0,7.3,0.65,0.6,3.0,13.479470396456406,4.0,4.0,3.0,1.0,1.0,4.0,0.0,47.120886021092836,57.0,0.7479378675393854,2.0,576689.412144579,14183.600547149608,79695.79378089104,13468.589148970586,304511.5180685744,61778.92523183785,6936.0833430590155,96114.9020240965
452.5173911007397,368.34397929042024,297.86883378626203,0.0,30.643160817744665,49649389.79352352,822382.1512695472,1.5191834115328993,1.0,7.85,0.6,0.8,2.0,32.852757676782964,4.0,2.0,3.0,0.0,0.0,2.0,1.0,28.052721049232325,33.0,0.898713010803464,1.0,280885.8130643329,32222.03521887011,86586.88169855328,12468.510964591671,65374.70357277211,29497.819718218067,7921.559713938864,46814.30217738881
546.7401948606333,200.20266362357137,109.67250782525439,65.8751140742876,17.568861591400236,12004625.850684226,382755.87962659204,4.985207375140691,6.0,7.3,0.65,0.6,3.0,48.4526115273963,1.0,3.0,3.0,2.0,1.0,3.0,3.0,60.94058382710424,52.0,0.6143125807624618,3.0,139368.54163471246,5436.51340216328,39010.78397001894,6592.822490933202,45663.3217813056,14505.516246663155,4931.4934711761825,23228.09027245208
1763.238994620265,349.64025338732256,176.86693344020904,0.0,0.0,109038345.76366937,1980395.6043719884,9.969297032089601,1.0,7.85,0.6,0.8,1.0,32.39377249235318,4.0,3.0,2.0,0.0,0.0,9.0,1.0,38.73459165997295,28.0,0.8805139512510141,2.0,639496.8788775562,73625.66266540633,117180.49701767784,15467.825606333477,245691.52685534905,67794.826821715,13153.726764815052,106582.81314625936
1804.2247800712548,217.64536343355897,94.87433085595835,168.32104728061165,0.0,37255362.102567986,1169009.469834202,19.01699610203833,2.0,7.75,0.4,2.0,2.0,47.89191553025352,4.0,1.0,2.0,0.0,1.0,7.0,0.0,40.93147180559945,31.0,0.8104577588837385,3.0,561329.5645583957,65775.73910754877,118138.82635571556,11341.327330148695,204856.5820703652,60016.87122956673,7645.291038651424,93554.92742639928
2081.774489588697,302.8156771560263,161.48957675258038,139.1593788842818,0.0,101802052.45564626,2030960.8170138258,12.891076510641938,6.0,7.3,0.65,0.6,3.0,42.86051789629764,3.0,3.0,3.0,2.0,1.0,8.0,1.0,62.56837926783652,43.0,0.636813333140833,1.0,918718.2755764432,51412.39021984653,284360.0974787475,48056.85647390832,270200.7823310356,98104.51897553068,13463.917501300668,153119.7125960739
439.05819643338015,356.2629323384698,181.75602405296553,94.7561646484989,40.91291120067218,28430306.4594042,601949.1334789679,2.415645911716435,2.0,7.75,0.4,2.0,2.0,15.253405056375122,3.0,1.0,2.0,0.0,0.0,8.0,3.0,41.70029520342012,46.0,0.8192629738320427,2.0,360299.89114279643,49576.51453564015,92538.6133706908,8883.706883586317,104185.95770313333,38277.71887395759,6787.39791865551,60049.98185713275
1068.252710404684,193.58559714853914,130.18568510953187,161.87555180464466,0.0,26922183.422600936,742143.2468310094,8.205608085911352,1.0,7.85,0.6,0.8,1.0,38.596961608089906,2.0,3.0,3.0,1.0,0.0,2.0,0.0,34.78074351579233,17.0,0.885460922322026,2.0,213761.3094544508,18430.68277888961,33137.2830132382,4374.121357747443,93348.45801692383,22393.581775019866,6450.297603556705,35626.88490907514
283.04450108489084,339.03934835920825,123.54199333586948,195.12668954206666,0.0,11855487.881616252,345633.403973707,2.744324736913329,1.0,7.85,0.6,0.8,2.0,14.69232755849578,1.0,2.0,1.0,1.0,1.0,2.0,3.0,35.93147180559945,31.0,0.7909857009571994,1.0,104344.79432729719,8183.944459148399,29418.817149218554,4236.309669487471,29225.09656918142,10659.625177055375,5230.202248656451,17390.799054549538
1051.506485597563,395.3054222208712,87.39516066689144,152.06849395389878,0.0,36327215.666195475,1084221.1487913858,12.031632845271636,1.0,7.85,0.6,0.8,1.0,40.28237070444894,4.0,2.0,1.0,2.0,1.0,4.0,3.0,48.86365126544865,50.0,0.6210225079312637,1.0,241254.4623395716,25009.868474330182,45981.210017996746,6069.5197223755695,91431.14823967061,25273.76196815597,7279.876860447241,40209.07705659527
283.980128339999,244.70691446547747,102.58739497971715,0.0,47.64950016929546,7128993.093274391,247457.05491307098,2.768177595270311,1.0,7.85,0.6,0.8,2.0,31.369688239057805,1.0,1.0,2.0,0.0,0.0,5.0,1.0,30.931471805599454,31.0,0.6610473511096677,2.0,102274.2201262846,4905.744642370731,20369.4367518847,2933.1988922713967,41716.08885118789,10488.670370657206,4815.3772635319,17045.703354380763
1525.5101929039415,340.1760097327249,100.03756106120252,0.0,0.0,51913689.033970535,1411161.3352919414,15.249374102299848,1.0,7.85,0.6,0.8,1.0,38.25902905947605,2.0,1.0,2.0,0.0,0.0,8.0,3.0,41.86365126544865,50.0,0.8545302597254583,2.0,486941.7102630028,36010.07165066005,61412.09717091241,8106.396826560438,239798.11363596583,51799.00189261481,8659.077375788738,81156.95171050048
1699.3320429919872,283.6773957643474,171.09961189351014,132.95021788879376,41.35330213675448,82480636.25004806,1642708.4676945023,9.931828741082278,1.0,7.85,0.6,0.8,3.0,31.056106437444527,2.0,2.0,3.0,1.0,1.0,5.0,2.0,49.18208490671663,21.0,0.5797723400565942,1.0,666351.8223289781,57137.64336813122,239240.57027681087,37321.528963182485,139388.7814227933,70963.27860463767,11241.382638592906,111058.63705482968
858.6822599571251,241.05477780899952,236.0697663987389,115.04830009345834,0.0,48863953.79556623,933208.253975969,3.637408860339823,2.0,7.75,0.4,2.0,2.0,10.834445571661524,3.0,2.0,1.0,0.0,0.0,4.0,3.0,24.99146454710798,19.0,0.7016306805619159,1.0,402360.14290531416,77290.7953164993,122509.2682709459,11760.889754010808,73255.91416983666,42722.53012669389,7760.721449775341,67060.02381755237
306.7071290807412,177.3048665533641,165.6557391848291,159.07536046494621,27.019733377923014,9008469.52176524,269120.0630074364,1.85147300413501,2.0,7.75,0.4,2.0,4.0,24.841550519384107,4.0,4.0,2.0,0.0,0.0,9.0,0.0,37.657282792978194,45.0,0.5146972228782536,2.0,278583.3548268866,15128.68698875128,63236.37574407237,7082.474083336106,112147.92785193212,29639.319700213786,4918.0113207665245,46430.55913781443
1865.832990451072,370.21055920337756,155.43023171836384,0.0,46.49453382466764,107363599.61198737,2076599.6836602911,12.00431196571797,2.0,7.75,0.4,2.0,3.0,34.91866334253931,4.0,1.0,3.0,0.0,0.0,3.0,3.0,38.657282792978194,45.0,0.9545162603328206,3.0,1410350.2862424594,183993.87351235963,428563.4020776201,44570.59381607249,353227.10942593723,151553.2468247984,13383.679545261824,235058.3810404099
939.7699787995288,253.78456156174155,153.25779366192424,0.0,0.0,36551847.7013525,842841.295018932,6.131955552437315,2.0,7.75,0.4,2.0,1.0,27.81221020010662,4.0,3.0,1.0,1.0,0.0,7.0,0.0,36.11069612297883,34.0,0.9847061611676438,2.0,351801.2048930128,64581.629006544346,66995.19313830021,5895.576996170419,110856.63055951198,37249.35445507903,7589.286588571387,58633.53414883547
266.706247639668,276.5237900021816,199.6784950250269,0.0,0.0,14726413.290902628,364443.9575665893,1.384845122993957,1.0,7.85,0.6,0.8,2.0,12.939869893200505,2.0,4.0,2.0,0.0,1.0,5.0,1.0,39.86365126544865,50.0,0.715443761830903,3.0,303282.4420290849,10669.367739828878,37058.309311407356,5336.396540842659,161710.96245811644,32216.255407529297,5744.076899846097,50547.07367151415
717.1763968395256,207.77522437487366,144.83964748060595,103.50980795600024,41.27161319380117,21582771.214283727,565962.3070460089,4.9515199002093375,2.0,7.75,0.4,2.0,4.0,33.414174575870085,3.0,2.0,3.0,0.0,1.0,3.0,1.0,33.969813299576,11.0,0.5614854042648134,1.0,327813.87597188354,38533.21063719682,128913.10008954798,14438.267210029373,50146.47928379685,34804.65858308565,6342.514172912996,54635.645995313935
322.78555023674284,136.63297420300805,163.04975707085882,97.42341574651257,11.662914362015684,7191007.854199541,238022.45712470886,2.362427899411389,1.0,7.85,0.6,0.8,4.0,49.46520491835388,4.0,3.0,3.0,1.0,1.0,2.0,1.0,46.327123292259294,38.0,0.9339591472600111,3.0,111891.37008544564,4733.3938506393715,37286.91296892527,6264.201378779445,28786.514038052024,11560.653335459418,4611.132832682492,18648.56168090761
1215.2005862769943,202.7960464362746,183.0612472065748,0.0,0.0,45113224.66930402,1012036.2132864636,6.638218655342742,2.0,7.75,0.4,2.0,4.0,47.59279167707367,4.0,3.0,2.0,0.0,0.0,8.0,3.0,39.327123292259294,38.0,0.7218751096522855,1.0,702407.5630602071,80827.91958151452,257040.39708168298,28788.52447314849,134980.11409342606,75245.5432844658,8457.137369268114,117067.92717670118
722.3170707475989,298.48970511134405,294.6578218501326,0.0,0.0,63529466.73658921,1032785.8210975865,2.451375857637949,1.0,7.85,0.6,0.8,1.0,43.23508765366822,3.0,4.0,1.0,2.0,1.0,2.0,1.0,42.27811465923052,13.0,0.8382566928886233,3.0,827840.2090674943,45980.715273860194,77163.75144246769,10185.615190405735,457802.1081058895,88669.82850189348,10064.822375061836,137973.36817791572
1779.6519348669733,300.09145509727216,194.29630917793705,0.0,0.0,103765564.09528661,1876289.6068163393,9.159473704861597,1.0,7.85,0.6,0.8,1.0,26.276318428914823,4.0,1.0,1.0,0.0,0.0,8.0,0.0,27.089044875446845,20.0,0.9392577806506739,1.0,737523.2182065331,73362.5716462967,110001.45934693735,14520.192633795732,324973.6646350035,78428.68323930498,13316.11033743926,122920.53636775551
1962.4984371293167,231.45170392359628,275.34391239711107,97.57935751480979,25.02689007526906,125067705.11535195,2116628.8453253554,8.479083989708498,1.0,7.85,0.6,0.8,1.0,22.98343319601081,4.0,2.0,3.0,2.0,0.0,4.0,3.0,52.327123292259294,38.0,0.7243468113112653,1.0,608461.8255586646,85803.2277414747,145273.35627328177,19176.083028073193,177868.95713950618,64218.24362735038,14711.653489200995,101410.30425977745
1072.1759875897228,104.40011711387915,196.76542692528773,0.0,40.37377311691464,22024996.831019945,686889.5964463048,10.269873418055637,1.0,7.85,0.6,0.8,3.0,31.694546599189533,4.0,4.0,2.0,1.0,1.0,6.0,0.0,43.16703787691222,35.0,0.5544591709233657,1.0,525632.4815690374,14801.633356810251,67665.77164253841,10555.860376235993,282714.27301213396,56360.6307581578,5928.898828321334,87605.41359483957
1323.3188830705647,260.0807640180635,201.97627319836116,171.94786080741403,48.22094783819739,69514130.7537556,1327957.8917021686,6.551853156389966,6.0,7.3,0.65,0.6,1.0,17.831119427341843,3.0,4.0,3.0,0.0,1.0,8.0,0.0,48.657282792978194,45.0,0.9635172723981533,3.0,894067.0530614164,31649.13812146765,67366.50262893266,9633.409875937374,530915.7839101963,95934.72518048009,9556.317834166191,149011.17551023606
1136.48897447066,158.3674969555903,91.58290193578554,128.4627086872677,47.18423509687957,16483357.581711672,597139.2548961835,12.409401214077306,2.0,7.75,0.4,2.0,3.0,33.23728213051191,2.0,4.0,2.0,1.0,1.0,2.0,0.0,35.27811465923052,13.0,0.9115870077978301,2.0,483085.7691731817,26495.65578661561,73168.3415315174,7609.50751927781,238176.8618003903,51817.554995670165,5303.552677513473,80514.29486219696
1510.068029835218,154.4315043086881,181.29084591676505,66.03153846421158,20.262511348054552,42277401.89152882,1069921.2120578394,9.778238168403725,2.0,7.75,0.4,2.0,4.0,29.341825868796988,3.0,2.0,1.0,0.0,1.0,8.0,2.0,39.2709884318583,22.0,0.8008059100731656,2.0,580838.4398904358,71283.90891687281,227851.53964024482,25519.372439707422,89528.22281311204,62127.456571490555,7721.532860602141,96806.40664840597
1348.0463528778223,338.1231551141549,211.65147835571503,0.0,0.0,96471947.30075252,1625371.9104000186,6.369179952583224,1.0,7.85,0.6,0.8,4.0,40.79778801006716,1.0,2.0,3.0,0.0,1.0,3.0,3.0,43.73459165997295,28.0,0.9255871304263854,3.0,865083.8501114146,67306.98101868236,350837.8990526401,58940.76704084352,138902.10273821748,92398.16247755749,12517.296098238065,144180.64168523578
426.74033059413614,287.1577974029719,162.94191968430727,75.20213116172951,44.51188310172914,19967198.31641017,477731.48966262053,2.6189720326170614,6.0,7.3,0.65,0.6,1.0,17.137838609110887,1.0,3.0,3.0,2.0,1.0,4.0,1.0,52.888877958332884,18.0,0.6954529979527573,1.0,132832.65956159608,8906.538056903235,23137.17641235911,3308.616226967354,56137.03381379718,13723.404676504033,5481.11378146581,22138.77659359935
512.2826280251385,182.36207620003762,199.2617292239229,116.40754501692906,0.0,18615214.79177181,463674.05721604975,2.80915110586481,1.0,7.85,0.6,0.8,1.0,10.632843670623298,4.0,4.0,2.0,2.0,1.0,3.0,1.0,47.902487437162854,51.0,0.9527623961648369,1.0,312849.3314855037,11942.683735286633,24633.896625622925,3251.6743545822264,182185.4483413884,33302.05545853203,5392.017722507555,52141.555247583965
408.4677617533965,368.25726239923546,97.96683117968573,0.0,0.0,14736290.238313194,453029.0180716943,4.169449566090444,1.0,7.85,0.6,0.8,3.0,12.776953709843735,1.0,4.0,2.0,0.0,1.0,4.0,3.0,38.86797440897029,30.0,0.6355737182500925,2.0,367428.5690539263,10298.976328330724,49502.792547990524,7722.435637486521,193909.42681980136,39215.04470004138,5541.798177954701,61238.09484232105
677.0339999349223,237.0575934641106,97.58121570476695,0.0,0.0,15661399.744871836,499388.4393346773,6.9381591020888305,1.0,7.85,0.6,0.8,3.0,39.22602040956984,2.0,4.0,2.0,1.0,1.0,6.0,0.0,43.327123292259294,38.0,0.8450024454103329,1.0,373936.61030937405,10183.752362696983,49620.23413531612,7740.756525109315,198876.17016900904,39963.13697881972,5229.7917535271545,62322.76838489568
1007.5340280596272,226.80673401885687,255.4516109752717,0.0,0.0,58374653.19971829,1087659.6769649214,4.4422579974008185,2.0,7.75,0.4,2.0,3.0,47.087112779178106,1.0,3.0,3.0,1.0,0.0,5.0,3.0,48.97796809312855,53.0,0.6218283580319333,2.0,719713.3021226866,98504.99297879798,252269.2638821511,26236.003443743717,136629.08743881114,77045.90216152559,9075.835197209206,119952.21702044777
1403.6335228051055,126.73732963480498,238.81760512420198,0.0,41.28112350681543,42483923.978744775,1086744.5327955922,11.075138847012882,1.0,7.85,0.6,0.8,1.0,11.446415220990485,1.0,3.0,2.0,0.0,1.0,2.0,0.0,24.969813299576,11.0,0.9684789115155314,1.0,309752.7209586621,29000.463469300343,46319.516187779285,6114.176136786864,136300.05861454454,32660.13216126166,7732.9208958790305,51625.453493110355
1776.7793002308592,183.91106154144376,285.5967547755583,74.26463170281644,32.983495292710664,93324270.84104231,1773472.343344412,9.661079031021023,2.0,7.75,0.4,2.0,1.0,25.641710522326978,4.0,3.0,1.0,1.0,1.0,3.0,0.0,34.613324979540636,44.0,0.8371519032045243,2.0,799102.1912606951,165111.35698385505,155728.129922456,13704.075433176129,233573.17815855957,85217.51107470703,12584.241144492124,133183.69854344922
1740.9619902175991,337.00913089211843,126.16978477451019,0.0,0.0,74026347.12988272,1697794.5127150132,13.798565110727857,1.0,7.85,0.6,0.8,3.0,37.79804355609847,2.0,2.0,2.0,1.0,0.0,3.0,0.0,33.522400231387124,42.0,0.9613785952566971,2.0,555461.4305455997,47914.29967239086,182905.3187294049,28533.229721787167,134604.92640426464,59093.66617917714,9833.084747641624,92576.90509093327
1911.784010491506,348.7997215423851,129.38286196918426,173.7801151123352,14.870476445010992,86276338.97934532,1918621.046960292,14.776176546062528,6.0,7.3,0.65,0.6,2.0,30.244302193870034,3.0,4.0,1.0,0.0,0.0,7.0,3.0,35.664409020350405,27.0,0.6388763118746306,3.0,1422624.7492156138,41828.73643347982,140269.72597126593,21882.077251517487,816817.0288721886,153119.6352792678,11603.420538625187,237104.124869269
649.6706376427593,285.87638646934886,212.55027309953834,0.0,0.0,39476004.5317278,769152.5395140775,3.056550472360557,1.0,7.85,0.6,0.8,2.0,28.392016950772806,2.0,2.0,3.0,1.0,0.0,8.0,3.0,55.4377516497364,24.0,0.9918394626317069,3.0,259087.34102955315,25669.79223528875,82704.9055747307,11909.50640276122,61263.054403239425,27232.088792403018,7126.770116204511,43181.22350492553
388.06515652360116,334.8088122232448,116.34685229704864,0.0,34.722066971487436,15116671.256368687,428063.48998413025,3.335416032853389,2.0,7.75,0.4,2.0,3.0,19.155784193864545,1.0,3.0,1.0,1.0,0.0,3.0,2.0,32.70029520342012,46.0,0.9433021076202334,2.0,227676.22576121794,25982.80805934118,71918.9145033432,7479.567108347693,54771.45941536424,24022.912362959443,5554.52668499251,37946.03762686966
905.3370448228329,257.651386590592,170.40871163371557,0.0,0.0,39749765.26354262,862889.4103450188,5.312739214699343,6.0,7.3,0.65,0.6,2.0,19.943210308597685,2.0,3.0,1.0,1.0,1.0,8.0,0.0,44.99146454710798,19.0,0.8404874136191223,3.0,302818.2902084878,19213.706180010115,72420.44000565584,11297.58864088231,109876.6758976837,31921.261608634795,7618.902840873097,50469.71503474797
